intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
230000,0.00012728631118735993,0.07692307692307693,0.00011621793630150253,4.508168605505846e-05,2.1904761904761907,1.0,3.7999880653828586,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_003057615.1 Metalysinibacillus jejuensis,07e9ce67035c6f2e984155cbc4ca31a4,0.08424908424908426,210000,343,1505450000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8387319183140531,0.952648418379307,0.89569016834668,0.952648418379307,False,46,380715,1020370
230000,0.00012728631118735993,0.07692307692307693,0.00011621793630150253,2.9401099601125082e-05,1.4285714285714286,1.0,0.659828879073858,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012513315.1 Bacteroidales bacterium,7ca9f9d34b70a67594b50c59decd5200,0.08424908424908426,210000,344,1505240000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8387319183140531,0.952648418379307,0.89569016834668,0.952648418379307,False,30,380745,1020370
220000,0.00012175212374443123,0.06818181818181818,0.00011621793630150253,4.410164940168762e-05,2.142857142857143,2.0,1.5208304212067918,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_004366815.1 Aminivibrio pyruvatiphilus,08833e8676c63146e96e835b5c98d370,0.07142857142857142,210000,345,1505030000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.838001195396928,0.9495698160548,0.8937855057258639,0.9495698160548,False,45,380790,1020370
1800000,0.0009961537397271646,0.05982905982905983,0.00011621793630150253,4.2141576094945953e-05,2.0476190476190474,2.0,1.3265131692556302,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_041656735.1 Bacteroidales bacterium,0a106c7107003179fed68cc9ad6b4b35,0.5128205128205128,210000,346,1504820000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8732601743621287,0.9869906689152553,0.930125421638692,0.9869906689152553,False,43,380833,1020370
210000,0.00011621793630150253,0.07191780821917808,0.00011621793630150253,2.9401099601125082e-05,1.4285714285714286,1.0,0.9035079029052513,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_947306475.1 uncultured Comamonas sp.,ae2bfca45093aac576bebfc61703da88,0.07191780821917808,210000,347,1504610000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9496969173132509,0.8934670362136461,0.9496969173132509,False,30,380863,1020370
210000,0.00011621793630150253,0.04719101123595506,0.00011621793630150253,2.9401099601125082e-05,1.4285714285714286,1.0,0.7911070345636262,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_034927815.1 Candidatus Limiplasma sp.,c2e90f1fa7d901b7351e8445e8793986,0.04719101123595506,210000,348,1504400000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9418836125670448,0.889560383840543,0.9418836125670448,False,30,380893,1020370
210000,0.00011621793630150253,0.06158357771260997,0.00011621793630150253,3.5281319521350096e-05,1.7142857142857142,1.0,1.5779087167410373,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_040768445.1 Anaerolineaceae bacterium,d44643ae4e1d3c538c55e1394b9ff98a,0.06158357771260997,210000,349,1504190000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9468125763517657,0.8920248657329035,0.9468125763517657,False,36,380929,1020370
880000,0.0004870084949777249,0.09012875536480687,0.00011621793630150253,3.234120956123759e-05,1.5714285714285714,1.0,1.3652639225553762,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_946060845.1 uncultured Treponema sp.,0fe00079e83dd91574112b7955d7f89f,0.3776824034334764,210000,350,1503980000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8610923600462692,0.9810889124661983,0.9210906362562338,0.9810889124661983,False,33,380962,1020370
220000,0.00012175212374443123,0.05737704918032787,0.00011621793630150253,2.4500916334270902e-05,1.1904761904761905,1.0,0.39267672624930106,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945963825.1 uncultured Prevotella sp.,1948cb74ac213bb4f1404278541cd3f6,0.060109289617486336,210000,351,1503770000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.838001195396928,0.9463628387965913,0.8921820170967596,0.9463628387965913,False,25,380987,1020370
2660000,0.001472093859819032,0.061224489795918366,0.00011621793630150253,0.0002469692366494507,12.0,7.0,11.472534489773723,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_037045625.1 Methanothrix soehngenii,c95ba737ac069b30621f473fb93e3dfa,0.7755102040816326,210000,352,1503560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8799729524899603,0.9950274213022273,0.9375001868960938,0.9950274213022273,False,252,381239,1020370
220000,0.00012175212374443123,0.08974358974358974,0.00011621793630150253,3.038113625449592e-05,1.4761904761904763,1.0,1.2196427118919713,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945910065.1 uncultured Lachnospiraceae bacterium,9f9604388b5350a89109b98e28a6f891,0.09401709401709402,210000,353,1503350000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.838001195396928,0.9546997315774514,0.8963504634871897,0.9546997315774514,False,31,381270,1020370
1530000,0.0008467306787680899,0.06422018348623854,0.00011621793630150253,4.704175936180013e-05,2.2857142857142856,2.0,1.5779087167410373,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_904846345.1 Psychrobacter maritimus,4c42bf5d3669374fae5f8782cce9df01,0.46788990825688076,210000,354,1503140000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8704818327493499,0.9852177530779586,0.9278497929136542,0.9852177530779586,False,48,381318,1020370
1680000,0.0009297434904120203,0.09170305676855896,0.00011621793630150253,5.292197928202515e-05,2.5714285714285716,2.0,1.498298354528788,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018433485.1 Spirochaetales bacterium,5e68fc40673cc6acb97824e2ec4176f0,0.7336244541484717,210000,355,1502930000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8720796254783316,0.9939447208012141,0.9330121731397729,0.9939447208012141,False,54,381372,1020370
560000,0.00030991449680400673,0.0875,0.00011621793630150253,4.018150278820428e-05,1.9523809523809523,1.0,1.9633836312465052,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018432215.1 Spirochaetaceae bacterium,63a0750719c25163496b4a4e38047679,0.23333333333333334,210000,356,1502720000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8534946858718189,0.9718682356160321,0.9126814607439255,0.9718682356160321,False,41,381413,1020370
1360000,0.0007526494922383021,0.06624605678233439,0.00011621793630150253,3.920146613483344e-05,1.9047619047619047,1.0,1.1507662831994832,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036828855.1 Dysgonamonadaceae bacterium,e5111f9fada25aa435ab193575a02c4c,0.42902208201892744,210000,357,1502510000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.868473799590405,0.9835438305705088,0.9260088150804568,0.9835438305705088,False,40,381453,1020370
210000,0.00011621793630150253,0.08333333333333333,0.00011068374885857384,9.212344541685859e-05,4.7,4.0,3.5930488446443363,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002070105.1 Firmicutes bacterium ADurb.Bin193,d3fa1107d6a9268f9324a1a24b43842a,0.0875,200000,358,1502310000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9533559027397056,0.8952965289268734,0.9533559027397056,False,94,381547,1020370
200000,0.00011068374885857384,0.16666666666666666,0.00011068374885857384,2.6460989641012575e-05,1.35,1.0,0.57227615711298,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012511185.1 Clostridiaceae bacterium,ed2b195bd942f7a1ceb644d23765e85a,0.16666666666666666,200000,359,1502110000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9654774447364233,0.900957011640902,0.9654774447364233,False,27,381574,1020370
200000,0.00011068374885857384,0.07326007326007326,0.00011068374885857384,2.4500916334270902e-05,1.25,1.0,0.6224949798994366,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012520735.1 Lentisphaerota bacterium,eda6a4f6daf562b48cf97ad9c26f12b8,0.07326007326007326,200000,360,1501910000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9500413257523039,0.8932389521488424,0.9500413257523039,False,25,381599,1020370
200000,0.00011068374885857384,0.07017543859649122,0.00011068374885857384,3.234120956123759e-05,1.65,1.0,1.061838029079765,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_001941485.1 Corynebacterium frankenforstense DSM 45800,d886add2739891f95ea13d440a333f9d,0.07017543859649122,200000,361,1501710000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9492403245239865,0.8928384515346837,0.9492403245239865,False,33,381632,1020370
210000,0.00011621793630150253,0.08097165991902834,0.00011068374885857384,2.744102629438341e-05,1.4,1.0,0.66332495807108,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945915085.1 uncultured Treponema sp.,a6125170d7488e0c83a0663f4ed61813,0.08502024291497975,200000,362,1501510000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9528186341308379,0.8950278946224395,0.9528186341308379,False,28,381660,1020370
210000,0.00011621793630150253,0.0823045267489712,0.00011068374885857384,3.1361172907866756e-05,1.6,1.0,0.8,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036789195.1 Candidatus Cloacimonadota bacterium,0f57fb100769f4857381deda7d4f1bed,0.08641975308641975,200000,363,1501310000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8372371551140412,0.9531237137098518,0.8951804344119465,0.9531237137098518,False,32,381692,1020370
200000,0.00011068374885857384,0.09803921568627451,0.00011068374885857384,2.9401099601125082e-05,1.5,1.0,0.5916079783099616,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036516615.1 Savagea sp.,0ce765b7a3841b61d11e90ad3f23af72,0.09803921568627451,200000,364,1501110000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9554842355060778,0.8959604070257293,0.9554842355060778,False,30,381722,1020370
1040000,0.000575555494064584,0.0684931506849315,0.00011068374885857384,7.056263904270019e-05,3.6,2.0,6.52226954364813,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_001603485.1 Bacteroidales bacterium Bact_10,e01d232b8135520e12e588626f405532,0.3561643835616438,200000,365,1500910000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8639175531288577,0.9799610922756132,0.9219393227022354,0.9799610922756132,False,72,381794,1020370
260000,0.000143888873516146,0.11494252873563218,0.00011068374885857384,2.4500916334270902e-05,1.25,1.0,0.5361902647381804,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945965555.1 uncultured Clostridia bacterium,f18728e102d9b58113082777335356c0,0.14942528735632185,200000,366,1500710000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8407506277346031,0.9634124121268559,0.9020815199307295,0.9634124121268559,False,25,381819,1020370
200000,0.00011068374885857384,0.0847457627118644,0.00011068374885857384,2.8421062947754246e-05,1.45,1.0,0.6689544080129827,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_040771985.1 Desulfobulbus sp.,ac8c2a22a7d441897f193368e8586656,0.0847457627118644,200000,367,1500510000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9527582229996399,0.8945974007725104,0.9527582229996399,False,29,381848,1020370
190000,0.00010514956141564515,0.0005266805266805266,0.00010514956141564515,2.548095298764174e-05,1.368421052631579,1.0,0.7405919620773836,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_003473485.1 MtrunA17r5.0-ANR Medicago truncatula,c4f75968047a374b5526f1ca86061bc7,0.0005266805266805266,190000,368,1500320000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.8624156183021819,0.8490056864656363,0.8624156183021819,False,26,381874,1020370
220000,0.00012175212374443123,0.0581039755351682,0.00010514956141564515,7.742289561629604e-05,4.157894736842105,3.0,2.8333197544620567,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_017995215.1 Thermoclostridium sp.,31f169041deafc3ab4cd170998d1638d,0.0672782874617737,190000,369,1500130000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.838001195396928,0.9484559283655207,0.8932285618812243,0.9484559283655207,False,79,381953,1020370
200000,0.00011068374885857384,0.06397306397306397,0.00010514956141564515,2.254084302752923e-05,1.2105263157894737,1.0,0.5210260492953508,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_000746825.1 Carnobacterium inhibens subsp. inhibens DSM 13024,85700f6ad259a5dd80cf7431c62e512f,0.06734006734006734,190000,370,1499940000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8364365785453809,0.9484729979788482,0.8924547882621146,0.9484729979788482,False,23,381976,1020370
1310000,0.0007249785550236587,0.12751677852348994,0.00010514956141564515,0.00014112527808540038,7.578947368421052,4.0,8.512008789281698,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012727545.1 Synergistaceae bacterium,0ae6953df76206fec74171f34a49c141,0.8791946308724832,190000,371,1499750000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8678361727625056,0.9974786939870313,0.9326574333747684,0.9974786939870313,False,144,382120,1020370
340000,0.00018816237305957552,0.038539553752535496,0.00010514956141564515,3.234120956123759e-05,1.736842105263158,1.0,1.0683043752728651,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_019136135.1 Verrucomicrobiota bacterium,e59793f6b95eada7be83ba2ded7efc5d,0.06896551724137931,190000,372,1499560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8451846932988296,0.9489166749373057,0.8970506841180677,0.9489166749373057,False,33,382153,1020370
1150000,0.0006364315559367995,0.07883817427385892,0.00010514956141564515,3.430128286797926e-05,1.8421052631578947,2.0,0.9326339550878605,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002305535.1 Syntrophomonas sp. UBA1376,2891e0bebc4f774d3133c19b455447c5,0.47717842323651455,190000,373,1499370000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8656223571705494,0.9855975686866459,0.9256099629285977,0.9855975686866459,False,35,382188,1020370
550000,0.0003043803093610781,0.07142857142857142,0.00010514956141564515,0.00018130678087360468,9.736842105263158,5.0,10.562306891480008,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036733365.1 Proteiniphilum sp.,4eb57371317e4ea8cb11e066f984d448,0.20676691729323307,190000,374,1499180000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8531931960220995,0.9695675231925195,0.9113803596073096,0.9695675231925195,False,185,382373,1020370
240000,0.0001328204986302886,0.0815450643776824,0.00010514956141564515,0.0002616697864500132,14.052631578947368,3.0,35.742461382875845,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012728435.1 Clostridiales bacterium,f056400124b97facb34e8f9d2ece55fb,0.10300429184549356,190000,375,1498990000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8394321341067756,0.9564102502265194,0.8979211921666475,0.9564102502265194,False,267,382640,1020370
190000,0.00010514956141564515,0.10497237569060773,0.00010514956141564515,9.50635553769711e-05,5.105263157894737,1.0,14.86038441396278,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_937880125.1 uncultured Eubacteriaceae bacterium,ffdc88be95cf789a1e33234327650635,0.10497237569060773,190000,376,1498800000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.9567652487728738,0.8961805017009823,0.9567652487728738,False,97,382737,1020370
190000,0.00010514956141564515,0.041758241758241756,0.00010514956141564515,4.508168605505846e-05,2.4210526315789473,2.0,1.5326547135327409,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023435925.1 Bacillota bacterium,b390ceba921529067168bf42d50ca7da,0.041758241758241756,190000,377,1498610000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.9396275232451912,0.887611638937141,0.9396275232451912,False,46,382783,1020370
760000,0.0004205982456625806,0.08558558558558559,0.00010514956141564515,2.8421062947754246e-05,1.5263157894736843,1.0,1.1410254415094108,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023230305.1 Bacteroidales bacterium,2a595e49d4e2a822efcaa645b01ccdd4,0.34234234234234234,190000,378,1498420000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8586206372383475,0.9792008387877237,0.9189107380130356,0.9792008387877237,False,29,382812,1020370
190000,0.00010514956141564515,0.11046511627906977,0.00010514956141564515,3.332124621460843e-05,1.7894736842105263,2.0,0.8931875130777442,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028720885.1 Erysipelotrichaceae bacterium,5fdabc6492cf29538d2a81eb8cfb37f7,0.11046511627906977,190000,379,1498230000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.9577225405335082,0.8966591475812995,0.9577225405335082,False,34,382846,1020370
1180000,0.0006530341182655856,0.095,0.00010514956141564515,2.548095298764174e-05,1.368421052631579,1.0,0.665742665298606,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_016295345.1 Lactobacillus amylovorus,1234e84fd95e1c378bdf1cfe6c6a1bc7,0.59,190000,380,1498040000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8660595643370856,0.9897075930457896,0.9278835786914377,0.9897075930457896,False,26,382872,1020370
190000,0.00010514956141564515,0.10052910052910052,0.00010514956141564515,0.00011074414183090448,5.947368421052632,1.0,11.26930476635083,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_041652975.1 Bacteroidales bacterium,bb8e6ed79986b82258d320a821945532,0.10052910052910052,190000,381,1497850000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.955954218566925,0.8957749865980079,0.955954218566925,False,113,382985,1020370
190000,0.00010514956141564515,0.07755102040816327,0.00010514956141564515,2.4500916334270902e-05,1.3157894736842106,1.0,0.5668594533825794,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018432345.1 Candidatus Cloacimonadota bacterium,6794c81a5571e2da1d3104d604e80a07,0.07755102040816327,190000,382,1497660000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.951102243718513,0.893348999173802,0.951102243718513,False,25,383010,1020370
1610000,0.0008910041783115194,0.08558558558558559,0.00010514956141564515,0.00010388388525730863,5.578947368421052,5.0,4.030355730331926,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_016938205.1 Spirochaetales bacterium,e0ce055485091d49636503f0f94405c3,0.7252252252252253,190000,383,1497470000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8713521766454116,0.9937203291490945,0.9325362528972531,0.9937203291490945,False,106,383116,1020370
190000,0.00010514956141564515,0.08558558558558559,0.00010514956141564515,2.3520879680900065e-05,1.263157894736842,1.0,0.44034738238635557,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_004554925.1 Ruminococcus bromii,78682f23db92bbe84b42fc9d731c3f51,0.08558558558558559,190000,384,1497280000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8355957546290909,0.9529424618210467,0.8942691082250688,0.9529424618210467,False,24,383140,1020370
